./rings_data/2_C/98_242/vis.dat


8194 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 13.4213 32.4608 26.1122
2 1 13.4279 32.4338 35.6106
3 1 13.4363 32.4584 16.6413
4 1 13.4372 35.6175 26.1417
5 1 13.4232 29.2878 35.6087
6 1 13.4397 22.9591 35.6081
7 1 13.4229 26.1219 35.6069
8 1 13.4379 22.9614 32.4316
9 1 13.4252 22.956 29.2887
10 1 13.4228 26.1149 26.1185
11 1 13.4157 29.2885 32.4392
12 1 13.4321 26.1176 32.4328
13 1 13.4341 22.9331 22.9516
14 1 13.4375 35.6086 35.6073
15 1 13.4295 32.4607 32.4376
16 1 13.4208 29.292 29.2798
17 1 13.4272 35.6269 16.623
18 1 13.4341 35.6395 19.7981
19 1 13.4409 32.4853 19.7991
20 1 13.4259 35.6066 32.446
21 1 13.447 35.6355 22.9591
22 1 13.4329 32.4517 29.2905
23 1 13.4638 35.6269 29.2935
24 1 13.4265 22.9534 26.1218
25 1 13.4607 26.1167 22.9642
26 1 13.4218 26.1182 29.2736
27 1 13.4207 22.9624 19.8012
28 1 13.4171 35.6017 10.3109
29 1 13.4552 29.298 22.9633
30 1 13.4216 35.6323 13.4608
31 1 13.423 32.4649 10.2942
32 1 13.4481 32.4731 22.969
33 1 13.4251 29.2838 26.1096
34 1 13.4285 26.1151 10.2899
35 1 13.4723 26.1074 19.7999
36 1 13.4205 29.2889 13.4656
37 1 13.4798 29.3066 19.8018
38 1 13.4432 29.2988 16.6458
39 1 13.4354 26.1308 16.6494
40 1 13.419 29.2853 10.3033
41 1 13.4093 26.1192 13.4603
42 1 13.409 32.4566 13.4654
43 1 13.4217 22.9623 16.6332
44 1 13.4095 22.956 13.4556
45 1 13.4352 22.9184 10.2461
46 1 14.9879 24.5284 15.0356
47 1 18.1627 27.7358 24.5786
48 1 15.0133 24.535 24.5602
49 1 15.0072 24.5467 34.021
50 1 15.0116 24.5231 37.1868
51 1 15.0026 27.7077 11.872
52 1 14.9945 27.7069 15.0349
53 1 16.6489 29.3392 19.8107
54 1 15.015 27.698 34.0264
55 1 15.0195 27.7023 37.1919
56 1 14.9985 30.8836 11.8551
57 1 15.0014 30.897 15.017
58 1 15.0163 30.8916 18.2156
59 1 15.0119 34.0599 21.3926
60 1 16.6083 35.6236 26.1286
61 1 15.0158 30.8802 34.033
62 1 15.0069 30.8554 37.197
63 1 15.0141 34.0359 11.876
64 1 15.017 34.0528 15.0382
65 1 15.004 34.0593 18.2046
66 1 16.6125 35.6149 29.2965
67 1 15.0145 34.0338 34.0378
68 1 15.0117 34.0402 37.2075
69 1 15.0322 37.1902 37.1903
70 1 19.7444 22.9356 10.2511
71 1 16.5828 22.9263 13.4109
72 1 16.5961 26.1046 10.2647
73 1 18.1604 24.5039 11.8323
74 1 16.5616 26.085 16.5763
75 1 15.0162 24.5341 18.1983
76 1 18.2004 24.5646 18.2332
77 1 16.5609 22.8999 23.0055
78 1 18.1353 24.4838 24.5838
79 1 18.159 24.5288 27.7286
80 1 18.1768 24.5304 30.8714
81 1 18.1893 24.5327 34.037
82 1 16.5947 22.954 35.607
83 1 14.9899 24.5195 11.8416
84 1 18.1582 27.7112 11.8478
85 1 16.5778 26.1094 13.4274
86 1 18.1436 27.7362 14.9862
87 1 17.9546 27.7447 18.1097
88 1 15.0852 27.7101 21.3843
89 1 15.0178 27.7037 30.8629
90 1 21.38 27.656 24.5151
91 1 16.5909 29.2896 26.1422
92 1 16.5828 26.1142 26.1392
93 1 16.5845 29.2861 29.2888
94 1 16.5936 26.1242 29.2967
95 1 18.1757 27.7139 30.8822
96 1 16.6051 26.1202 32.4562
97 1 18.178 27.7031 34.028
98 1 16.5912 26.1137 35.6105
99 1 18.1794 27.7041 37.186
100 1 16.5916 29.2755 10.2752
101 1 18.1571 30.8918 11.8491
102 1 16.583 29.3002 13.4307
103 1 18.1779 30.8609 15.0373
104 1 16.5718 29.3353 16.5707
105 1 18.1378 30.9227 18.147
106 1 18.2718 27.6645 21.3235
107 1 18.1738 30.9171 21.4051
108 1 15.0373 30.8862 21.3817
109 1 19.7632 29.298 26.1225
110 1 19.7666 32.4533 26.1217
111 1 19.7715 29.2897 29.2995
112 1 18.1826 30.8743 30.8792
113 1 18.1801 30.8684 34.0368
114 1 19.7623 32.4546 35.6203
115 1 16.5977 29.2938 35.62
116 1 18.1786 30.8629 37.1861
117 1 16.5876 32.4645 10.2814
118 1 18.1883 34.0418 11.8536
119 1 16.6018 32.4656 13.4732
120 1 18.1581 34.0395 15.0131
121 1 16.5755 32.498 16.5858
122 1 18.1765 34.0731 18.2069
123 1 16.5925 32.4757 19.7891
124 1 18.1932 34.0659 21.393
125 1 16.6036 32.4791 22.9781
126 1 18.1843 34.0465 24.5399
127 1 15.0199 34.043 24.5522
128 1 18.1875 34.05 27.7119
129 1 16.61 32.4387 29.2945
130 1 15.026 34.0183 30.8613
131 1 16.5862 32.4564 32.4485
132 1 19.7629 32.4612 32.4516
133 1 16.6109 32.4435 35.6022
134 1 18.1897 34.0256 37.192
135 1 16.6007 35.6209 10.2797
136 1 16.5918 35.6296 13.4537
137 1 16.5897 35.63 16.6148
138 1 16.6019 35.6328 19.7968
139 1 16.595 35.6348 22.9542
140 1 16.5946 35.6088 35.6064
141 1 22.9247 26.1197 10.2923
142 1 22.9248 22.9272 10.2781
143 1 21.3774 24.5574 15.0327
144 1 19.6501 26.1198 16.4758
145 1 21.2986 24.4863 18.1428
146 1 22.831 26.1957 19.8742
147 1 18.1502 24.5072 14.995
148 2 20.2259 25.2875 20.6145
149 1 19.5844 26.0958 23.0829
150 1 21.2744 24.4699 24.7624
151 1 21.327 24.5142 27.6656
152 1 21.3501 24.5303 30.8601
153 1 21.3357 24.539 34.0267
154 1 21.3469 24.5278 37.1982
155 1 19.7418 26.1178 10.2718
156 1 21.322 27.7192 11.9029
157 1 19.7143 26.0812 13.419
158 1 21.2848 27.7552 14.794
159 1 16.5857 26.1221 19.7989
160 2 22.0706 28.8061 18.9492
161 1 15.0631 24.5192 21.3785
162 2 23.7285 28.8021 20.6097
163 2 20.2225 26.9425 18.9344
164 1 19.716 26.1324 26.1614
165 1 18.1647 27.7153 27.7182
166 1 21.3346 27.7118 27.7203
167 1 19.7609 26.1061 29.2873
168 1 21.3587 27.6984 30.8561
169 1 19.7549 26.136 32.4481
170 1 21.3423 27.6978 34.0269
171 1 19.7586 26.1097 35.6116
172 1 21.3468 27.6979 37.2031
173 1 18.1998 24.5415 37.1962
174 1 19.7641 29.2919 10.2877
175 1 21.3556 30.8718 11.8429
176 1 19.7164 29.344 13.4069
177 1 21.313 30.9033 14.9969
178 1 19.8259 29.2276 16.6586
179 1 21.2832 31.1085 18.145
180 1 19.6034 29.4077 19.7648
181 1 19.7241 29.3282 22.9924
182 1 21.2022 27.7807 21.4299
183 1 21.3169 30.9034 24.5669
184 1 21.341 30.8855 27.7218
185 1 22.9264 32.4639 26.1274
186 1 22.9448 32.4582 29.308
187 1 21.3552 30.8717 30.8769
188 1 19.7709 29.2857 32.4512
189 1 21.3574 30.864 34.0322
190 1 19.7739 29.2835 35.6103
191 1 21.3517 30.8622 37.1882
192 1 19.7619 32.4673 10.28
193 1 21.3372 34.0357 11.8642
194 1 19.7544 32.4827 13.43
195 1 21.3435 34.0533 15.0175
196 1 19.718 32.4917 16.5704
197 1 21.331 34.0052 18.1861
198 1 19.7305 32.4966 19.8035
199 1 21.354 34.0328 21.369
200 1 19.7774 32.4745 22.9512
201 1 21.3408 34.0535 24.5536
202 1 16.5978 32.4607 26.1302
203 1 19.7708 35.6194 29.2906
204 1 18.1862 30.8736 27.7011
205 1 18.178 34.0257 30.8602
206 1 19.7729 32.4594 29.2922
207 1 21.3543 34.0507 34.0465
208 1 21.3424 34.0257 37.2061
209 1 19.7551 35.6195 10.2861
210 1 19.7696 35.6308 13.449
211 1 19.7665 35.6312 16.6109
212 1 19.7637 35.6349 19.7837
213 1 19.7707 35.6232 22.9565
214 1 19.7696 35.6222 26.1282
215 1 19.7704 35.6142 32.4626
216 1 19.7717 35.6187 35.6115
217 1 24.5048 24.4985 11.8883
218 1 24.5708 24.4668 14.7688
219 2 25.6478 25.2853 18.9292
220 1 24.5571 24.499 21.4025
221 1 24.4619 24.5833 24.5063
222 1 24.5078 24.5233 27.7068
223 1 24.5086 24.5304 30.8618
224 1 22.9301 22.9513 32.441
225 1 24.5108 24.5227 34.0282
226 1 22.9277 22.9381 35.6198
227 1 24.5126 24.5302 37.1851
228 1 24.4718 27.7169 11.8689
229 1 21.325 24.5115 11.874
230 1 24.4781 27.6286 15.0277
231 2 22.1172 26.9393 17.0869
232 1 24.5388 27.7208 18.1489
233 2 23.7574 23.3919 18.9308
234 2 23.7193 26.9365 22.4684
235 2 22.0544 25.3098 22.4799
236 1 24.564 27.767 24.7708
237 1 22.9287 26.1209 26.1512
238 1 24.5319 27.7115 27.6719
239 1 22.9447 26.123 29.2747
240 1 24.5099 27.6966 30.8572
241 1 22.9329 26.117 32.4388
242 1 24.5219 27.7034 34.0345
243 1 22.9411 26.1342 35.6152
244 1 24.5015 27.7026 37.208
245 1 22.9338 29.2938 10.275
246 1 22.9596 29.3205 13.416
247 1 24.5302 30.87 15.0163
248 1 22.9159 29.3849 16.5007
249 1 24.4626 30.84 18.2409
250 1 21.3847 30.8483 21.312
251 1 24.5671 31.0976 21.426
252 1 22.9378 29.4005 23.0662
253 1 26.1416 32.4834 23.0006
254 1 22.8939 29.3156 26.1538
255 1 24.5259 30.9 27.711
256 1 22.9186 29.282 29.2956
257 1 24.514 30.8788 30.8821
258 1 22.9364 29.2828 32.4601
259 1 24.5205 30.8769 34.0363
260 1 22.9365 29.2701 35.6163
261 1 24.5172 30.8703 37.1961
262 1 22.9463 32.4357 10.2688
263 1 24.5259 34.0416 11.8672
264 1 22.9363 32.4812 13.4296
265 1 24.491 34.0457 15.0358
266 1 22.9528 32.4855 16.5977
267 1 24.5219 34.0482 18.1925
268 1 22.9264 32.4973 19.7907
269 1 24.5293 33.9904 21.3939
270 1 22.9038 32.4935 22.9919
271 1 24.5258 34.0461 24.5498
272 1 24.5557 30.9019 24.5598
273 1 24.5166 34.0359 27.7037
274 1 21.362 34.0414 27.7249
275 1 24.5136 34.0386 30.8731
276 1 22.933 32.4527 32.4382
277 1 24.5106 34.0344 34.0489
278 1 22.939 32.4479 35.6252
279 1 24.5225 34.0202 37.1866
280 1 22.9388 35.6259 10.2831
281 1 22.9249 35.6253 13.4573
282 1 22.9316 35.6149 16.6222
283 1 22.924 35.6279 19.7872
284 1 22.9498 35.6226 22.9532
285 1 22.9295 35.6226 26.1338
286 1 22.9289 35.6261 29.2871
287 1 21.3543 34.0363 30.8834
288 1 22.9298 35.6234 32.4468
289 1 22.9468 35.6191 35.6104
290 1 27.7144 24.4626 11.8492
291 1 26.1372 22.8914 13.396
292 1 27.696 24.5022 14.9625
293 1 27.6506 24.5738 21.3045
294 1 27.693 24.5108 24.5575
295 1 27.6967 24.5153 27.7001
296 1 26.0938 22.9475 29.287
297 1 27.6917 24.5399 30.8628
298 1 26.0901 22.9494 32.4499
299 1 27.6669 24.5244 34.0329
300 1 26.0953 22.9504 35.6062
301 1 27.6771 24.5319 37.202
302 1 26.1141 26.1247 10.3837
303 1 26.15 26.162 13.3138
304 1 26.2003 26.0955 16.4726
305 1 27.6898 27.7101 15.0222
306 2 23.7638 25.278 17.0501
307 2 25.5831 26.9223 20.5917
308 1 26.1957 26.1382 23.0687
309 1 27.7092 27.7248 24.559
310 1 26.1201 26.0902 26.1471
311 1 27.69 27.7037 27.7213
312 1 26.0898 26.1287 29.2929
313 1 27.6796 27.7085 30.8643
314 1 26.0929 26.1199 32.4489
315 1 27.6839 27.713 34.0315
316 1 26.0932 26.1045 35.6149
317 1 27.6753 27.6991 37.196
318 1 26.1022 29.2799 10.3069
319 1 26.0971 29.2677 13.4361
320 1 27.6721 30.8495 15.0123
321 1 26.0806 29.2951 16.6085
322 1 27.6931 30.8788 18.186
323 1 26.1906 29.3826 19.7963
324 1 27.6834 30.9 21.3954
325 1 26.0174 29.2265 22.8918
326 1 27.6573 30.8575 24.5312
327 1 26.1401 29.3338 26.14
328 1 27.6997 30.8849 27.7135
329 1 26.104 29.2877 29.2884
330 1 27.6894 30.8684 30.8708
331 1 26.0978 29.287 32.4637
332 1 27.6735 30.8572 34.0381
333 1 26.091 29.2772 35.599
334 1 27.6881 30.8599 37.1966
335 1 26.0832 32.4507 10.3234
336 1 24.5216 30.8816 11.8543
337 1 27.6668 34.0357 11.8505
338 1 26.1167 32.4739 13.4677
339 1 26.0992 32.4355 16.6097
340 1 26.1353 32.478 19.7735
