./rings_data/3_T/134_16/vis.dat


8195 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 15.0347 18.2044 18.1414
2 1 15.0368 18.2261 33.9842
3 1 16.5997 22.9755 13.3963
4 1 13.4295 19.8058 13.3796
5 1 15.017 21.3879 14.9623
6 1 13.4473 19.7985 16.5468
7 1 15.0271 21.3822 18.1276
8 1 13.455 19.7927 19.7007
9 1 15.0419 21.3852 21.3121
10 1 13.4607 19.7977 22.8779
11 1 15.037 21.3768 24.4772
12 1 13.4626 19.8052 26.0563
13 1 15.0457 21.3796 27.6439
14 1 13.461 19.8064 29.2179
15 1 15.0455 21.384 30.8096
16 1 13.4675 19.8059 32.4104
17 1 15.0368 21.3725 33.9715
18 1 13.4365 22.9691 13.3856
19 1 15.0143 24.5574 14.9721
20 1 13.442 22.9696 16.5551
21 1 15.0293 24.5497 18.1488
22 1 13.4553 22.963 19.7289
23 1 15.045 24.5579 21.3127
24 1 13.4626 22.9617 22.8722
25 1 15.0701 24.5532 24.454
26 1 13.4704 22.9681 26.0577
27 1 15.0333 24.5367 27.6369
28 1 13.4648 22.9759 29.2357
29 1 15.0551 24.5511 30.8215
30 1 13.4621 22.9613 32.4095
31 1 15.0313 24.5545 33.9739
32 1 13.4218 26.1353 13.3786
33 1 15.0131 27.7199 14.9815
34 1 13.4358 26.1274 16.5453
35 1 15.0162 27.7201 18.1225
36 1 13.4412 26.1338 19.7128
37 1 15.0239 27.7075 21.3003
38 1 13.4789 26.1412 22.8923
39 1 15.0273 27.7108 24.4723
40 1 13.4683 26.1293 26.0489
41 1 15.0345 27.7057 27.6317
42 1 13.4494 26.1353 29.2327
43 1 15.0222 27.7292 30.8188
44 1 13.4593 26.1336 32.4072
45 1 15.0369 27.7288 33.9841
46 1 13.4306 29.307 13.3694
47 1 15.0176 30.8799 14.9616
48 1 13.43 29.3087 16.56
49 1 14.9762 30.9015 18.1197
50 1 13.4345 29.3255 19.7217
51 1 15.001 30.9115 21.3143
52 1 13.4484 29.2916 22.9014
53 1 15.0194 30.8969 24.4815
54 1 13.4419 29.3003 26.0599
55 1 15.0317 30.8882 27.6551
56 1 13.4522 29.2928 29.2316
57 1 15.0238 30.8742 30.8179
58 1 13.4511 29.2987 32.4044
59 1 15.0397 30.8881 33.9977
60 1 13.4359 32.49 13.3871
61 1 14.9879 34.0813 14.9562
62 1 13.4011 32.4978 16.5389
63 1 15.0059 34.0819 18.1548
64 1 13.4281 32.4807 19.7297
65 1 15.008 34.051 21.3177
66 1 13.4356 32.4685 22.9027
67 1 15.0031 34.062 24.4918
68 1 13.4406 32.4933 26.0709
69 1 15.0286 34.0505 27.6325
70 1 13.4374 32.4766 29.2431
71 1 15.0326 34.0549 30.8308
72 1 13.4484 32.4655 32.4033
73 1 15.0469 34.0534 33.9943
74 1 13.4381 35.6231 13.41
75 1 15.0081 37.2212 14.9843
76 1 13.436 35.6531 16.5515
77 1 14.9978 37.2419 18.1545
78 1 13.4313 35.6525 19.7434
79 1 15.0221 37.229 21.3327
80 1 13.4223 35.629 22.9043
81 1 15.0339 37.228 24.5009
82 1 13.4516 35.6455 26.0634
83 1 15.029 37.208 27.6575
84 1 13.455 35.6262 29.2371
85 1 15.0328 37.2253 30.8272
86 1 13.4547 35.6335 32.3963
87 1 15.0197 37.2169 33.9866
88 1 18.2051 18.217 34.0056
89 1 19.8202 19.7997 13.2963
90 1 16.6048 19.8031 13.3692
91 1 18.1994 21.3789 18.0856
92 1 19.7943 19.7929 16.5203
93 1 16.615 19.7749 19.7135
94 1 18.1938 21.3731 21.2695
95 1 16.6157 19.7955 22.8974
96 1 19.7564 22.9186 22.854
97 1 16.6391 19.8023 26.0583
98 1 18.2293 21.4005 27.6545
99 1 16.6364 19.8099 29.2332
100 1 18.1984 21.3747 30.8316
101 1 16.6281 19.7989 32.3989
102 1 18.2235 21.3966 33.9963
103 1 19.765 22.9549 13.5204
104 1 18.1637 24.5587 14.9842
105 1 16.6138 22.9679 16.5555
106 1 18.2165 24.5366 18.1173
107 1 16.6179 22.9689 19.7188
108 1 18.2095 24.5351 21.2778
109 1 16.6259 22.968 22.8743
110 1 18.2539 24.5777 24.4544
111 1 16.6572 22.9806 26.0506
112 1 18.2131 24.5671 27.6586
113 1 16.634 22.9751 29.238
114 1 18.21 24.5703 30.8309
115 1 16.623 22.9833 32.3909
116 1 18.2187 24.5583 33.9957
117 1 16.602 26.1551 13.3954
118 1 18.167 27.7147 14.9474
119 1 16.5739 26.1234 16.5432
120 1 18.1055 27.6907 18.0928
121 1 16.6051 26.139 19.7187
122 1 18.1674 27.8509 21.2127
123 1 16.6793 26.1694 22.8795
124 1 18.1853 27.743 24.4974
125 1 16.6406 26.1326 26.0619
126 1 18.19 27.7334 27.6537
127 1 16.6231 26.1366 29.2249
128 1 18.1786 27.7448 30.8322
129 1 16.6192 26.1288 32.4106
130 1 18.2152 27.7215 34.0111
131 1 16.5914 29.3152 13.3949
132 1 18.168 30.9192 14.9217
133 1 16.5787 29.3266 16.5286
134 1 18.0575 31.0448 18.0255
135 1 16.5837 29.3362 19.6969
136 1 18.1722 30.9306 21.2831
137 1 16.5816 29.3338 22.8918
138 1 18.1582 30.9437 24.5082
139 1 16.6093 29.3083 26.0709
140 1 18.1809 30.8994 27.6629
141 1 16.6258 29.3062 29.2229
142 1 18.1858 30.8918 30.8315
143 1 16.5991 29.3089 32.4068
144 1 18.2051 30.9052 34.0017
145 1 16.5936 32.4931 13.3608
146 1 18.1742 34.0882 14.9625
147 1 16.5567 32.5457 16.492
148 1 18.1709 34.1019 18.1271
149 1 16.5544 32.5168 19.7271
150 1 18.1762 34.0891 21.3214
151 1 16.5851 32.5011 22.8957
152 1 18.1878 34.0716 24.4904
153 1 16.5969 32.4765 26.0856
154 1 18.1909 34.0686 27.6679
