./rings_data/4_C/81_183/vis.dat


8196 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 15.0326 34.0714 21.3106
2 1 15.0397 37.229 27.6937
3 1 15.0572 37.211 18.1955
4 1 13.4453 38.808 29.2623
5 1 13.4683 29.2819 10.2863
6 1 15.039 30.8776 11.8479
7 1 13.4702 29.2772 13.4473
8 1 13.4323 32.472 16.6152
9 1 13.4614 29.2961 16.5992
10 1 14.9948 30.8911 18.1803
11 1 14.9988 30.8971 21.3246
12 1 16.5665 32.5178 29.2756
13 1 15.0108 30.9083 30.8627
14 1 16.6193 32.482 32.4428
15 1 13.4601 29.2929 35.5992
16 1 15.0395 30.8712 37.1886
17 1 13.4609 29.2887 38.7472
18 1 15.0549 30.8531 40.3214
19 1 13.4564 32.4495 10.2746
20 1 15.032 34.0305 11.844
21 1 13.4589 32.4541 13.4302
22 1 15.0356 37.2154 14.9939
23 1 15.0222 34.0503 15.0061
24 1 15.0316 34.0676 18.189
25 1 13.4274 32.4955 19.7618
26 1 14.9853 30.9169 27.7115
27 1 16.5766 32.4907 26.1267
28 1 16.6105 35.6436 29.2864
29 1 13.4382 32.4661 32.4223
30 1 15.0402 34.0374 34.0165
31 1 13.4715 32.4626 35.5839
32 1 15.0322 34.0508 37.1739
33 1 13.4587 32.4732 38.7502
34 1 15.0346 34.0294 40.3332
35 1 13.4724 35.6036 10.2666
36 1 15.0296 37.1958 11.8537
37 1 13.4475 35.6336 13.4175
38 1 13.4472 38.7953 16.6036
39 1 13.4569 35.6452 16.6008
40 1 15.0375 37.1937 21.3434
41 1 18.188 37.1985 21.3259
42 1 13.4128 29.2989 22.9312
43 1 14.9975 34.0729 24.5107
44 1 13.4458 35.6304 29.2783
45 1 16.6308 35.6552 26.0781
46 1 13.4623 35.6654 32.434
47 1 16.6365 38.8001 32.4278
48 1 13.4549 35.6401 35.5767
49 1 15.0448 37.1955 37.1874
50 1 13.4488 35.6066 38.772
51 1 15.0581 37.1908 40.3583
52 1 13.4685 38.8097 10.2526
53 1 15.0445 40.3751 11.8406
54 1 13.4477 38.7886 13.4238
55 1 15.0423 40.3735 15.0177
56 1 13.4585 38.7953 22.9274
57 1 16.5688 32.4977 22.8396
58 1 13.4343 35.636 26.0843
59 1 15.0396 37.2101 34.0277
60 1 13.4577 38.7982 35.5807
61 1 15.052 40.3742 37.1672
62 1 13.4495 38.7815 38.7572
63 1 15.046 40.3775 40.3434
64 1 16.6366 29.2913 10.269
65 1 18.2003 30.867 11.8571
66 1 18.2019 30.8934 14.9945
67 1 16.5825 29.297 16.5878
68 1 18.1878 34.0508 27.6903
69 1 16.6078 29.3089 32.4559
70 1 18.1746 30.8727 34.0286
71 1 16.6182 29.3048 35.5961
