./rings_data/3_T/86_128/vis.dat


8195 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 13.499 32.6341 13.6452
2 1 15.1402 34.1002 15.1065
3 1 13.505 32.5072 16.5742
4 1 15.0672 34.0556 18.2413
5 1 15.064 34.0418 21.3554
6 1 13.4677 32.4603 22.9661
7 1 13.4703 32.438 26.0791
8 1 15.0357 34.0081 27.7111
9 1 13.4493 32.4291 29.2501
10 1 15.0303 34.0016 30.8619
11 1 13.4407 32.4065 32.4278
12 1 15.0429 33.9926 34.0095
13 1 16.7664 32.5388 13.5062
14 1 18.2943 34.077 15.0851
15 1 16.6711 32.4712 16.6498
16 1 18.2449 34.0675 18.2228
17 1 16.6539 32.4485 19.7984
18 1 18.2143 34.0311 21.3994
19 1 16.6139 32.4497 22.9703
20 1 18.2457 34.0108 24.5236
21 1 16.609 32.45 26.0849
22 1 18.2041 33.9964 27.677
23 1 16.6109 32.436 29.2832
24 1 18.2092 33.995 30.85
25 1 16.6197 32.3992 32.4287
26 1 18.2054 33.9996 34.0327
27 1 19.7763 32.4088 32.4452
28 1 19.7973 32.4176 29.2571
29 1 19.8041 32.435 26.1209
30 1 19.8123 32.4372 22.9491
31 1 19.8954 32.5012 13.5118
32 1 13.5004 32.4602 19.7753
33 1 19.8324 32.4752 19.8049
34 1 19.8657 32.5021 16.6341
35 1 21.4451 34.0761 15.0804
36 1 21.4115 34.0162 21.3661
37 1 21.3793 34.0217 24.5359
38 1 21.3731 33.9894 27.678
39 1 21.3742 34.0003 30.8765
40 1 21.3678 33.9998 34.0206
41 1 23.0419 32.4774 13.4898
42 1 24.589 34.0611 15.0424
43 1 23.0214 32.4934 16.6449
44 1 24.5902 34.0519 18.2096
45 1 22.9937 32.4642 19.7876
46 1 24.5808 34.0151 21.3892
47 1 22.9789 32.4433 22.9517
48 1 24.584 34.0142 24.545
49 1 22.9722 32.4275 26.1425
50 1 24.5396 34.0127 27.6974
51 1 22.9554 32.4194 29.2615
52 1 24.5334 33.9847 30.8519
53 1 22.97 32.4152 32.4529
54 1 24.5281 33.9919 34.0217
55 1 21.4106 34.0474 18.2319
56 1 26.1831 32.4715 13.4603
57 1 27.7795 34.0412 15.0557
58 1 26.1837 32.4604 16.6204
59 1 27.7551 34.0253 18.2045
60 1 26.1707 32.4547 19.7812
61 1 27.7479 34.0108 21.376
62 1 26.1476 32.4379 22.964
63 1 27.7109 34.0043 24.5527
64 1 26.1411 32.4134 26.1276
65 1 27.7107 33.9906 27.6907
66 1 26.1361 32.4343 29.2898
67 1 27.7131 33.998 30.864
68 1 26.1241 32.4074 32.4562
69 1 27.7176 33.9842 34.0318
70 1 29.3473 32.4385 13.4747
71 1 30.9026 34.0127 15.0348
72 1 29.333 32.4564 16.6384
73 1 30.8973 34.0218 18.2047
74 1 29.3192 32.4417 19.7892
75 1 30.891 34.0144 21.3932
76 1 29.3202 32.4212 22.9582
77 1 30.8962 33.9751 24.524
78 1 29.2981 32.4288 26.1175
79 1 30.8886 33.9938 27.696
80 1 29.2909 32.3969 29.2636
81 1 29.3042 32.4094 32.4388
82 1 30.861 33.9909 34.014
83 1 30.8766 33.9815 30.8724
84 1 34.0876 33.9922 15.0518
85 1 34.0695 33.9968 18.2311
86 1 34.0642 33.9869 21.3862
87 1 34.0533 33.969 24.5475
88 1 34.0346 33.9878 27.7137
89 1 34.0414 33.9865 30.8635
90 1 34.0417 33.9936 34.0208
91 1 35.6537 32.4026 13.4505
92 1 37.2451 33.9711 15.0563
93 1 35.6728 32.409 16.616
94 1 37.24 33.9843 18.2315
95 1 35.6507 32.3892 19.8201
96 1 37.2283 33.9766 21.3887
97 1 35.6571 32.3893 22.9708
98 1 37.2176 33.9694 24.5282
99 1 35.6334 32.4022 26.1097
100 1 37.2209 34.0003 27.6934
101 1 35.6306 32.4107 29.2995
102 1 37.201 33.9827 30.8733
103 1 35.6221 32.4038 32.433
104 1 37.1901 33.9814 34.0158
105 1 32.4881 32.4126 16.6263
106 1 32.4986 32.384 19.7985
107 1 32.504 32.4161 13.4758
108 1 32.4778 32.4095 22.9653
109 1 32.4636 32.4093 26.1126
110 1 32.4627 32.4112 29.2865
111 1 32.448 32.4058 32.4426
112 1 13.4803 22.9844 13.4491
113 1 13.5209 29.3958 13.4585
114 1 13.4453 22.9538 19.7716
115 1 13.465 26.1733 16.5917
116 1 15.0306 21.3717 18.155
117 1 13.4639 19.7963 22.9214
118 1 15.035 21.3316 24.527
119 1 15.0261 21.3298 27.6844
120 1 13.4476 19.7422 29.256
121 1 15.0228 21.3274 30.8584
122 1 13.4416 19.7479 32.438
123 1 15.0335 21.32 34.0207
124 1 16.6419 22.9575 13.4134
125 1 15.0307 24.5644 18.1296
126 1 15.0035 24.5664 21.2943
127 1 13.4775 22.9491 22.8905
128 1 14.9959 24.5844 24.5049
129 1 13.454 22.939 26.0926
130 1 15.014 24.5068 27.7027
131 1 13.4379 22.9171 29.2578
132 1 15.033 24.4806 30.8425
133 1 13.4434 22.9294 32.4497
134 1 15.028 24.5043 34.0201
135 1 13.4896 26.2012 13.4482
136 1 16.6472 26.1396 16.5666
137 1 15.046 27.7606 18.1525
138 1 13.4392 26.1332 19.7405
139 1 15.0159 27.7603 21.3041
140 1 13.4245 26.1214 22.9155
141 1 15.0334 27.6968 24.4987
142 1 13.468 26.1061 26.1002
143 1 15.0055 27.6905 27.6675
144 1 13.4468 26.0845 29.2681
145 1 15.0205 27.6816 30.8584
146 1 13.4363 26.0847 32.4351
147 1 15.0453 27.6506 34.0242
148 1 15.0763 27.7581 15.0287
149 1 13.4721 29.3377 16.5993
150 1 15.0635 30.9117 18.182
151 1 13.4524 29.3054 19.748
152 1 13.4427 29.2979 22.9291
153 1 15.0465 30.817 24.5029
154 1 13.4445 29.267 26.0908
155 1 15.0242 30.8435 27.667
156 1 13.4424 29.2595 29.2553
157 1 15.0231 30.8412 30.8579
158 1 13.4533 29.2445 32.4379
159 1 15.0445 30.8091 34.0137
160 1 19.7912 19.7479 16.5953
161 1 15.0475 24.5699 15.0109
162 1 18.211 21.3597 18.1336
163 1 15.0123 21.3527 21.2814
164 1 18.2317 21.0883 24.8449
165 1 18.1854 21.3035 27.6683
166 1 16.5995 19.7222 29.2945
167 1 18.1909 21.298 30.8691
168 1 16.6163 19.7521 32.4465
169 1 18.2147 21.3095 34.0154
170 1 16.6596 26.1907 13.4288
171 1 16.6272 22.9637 16.5603
172 1 18.2317 24.5466 18.1356
173 1 16.5609 22.9957 19.6763
174 1 18.1922 24.4879 21.2786
175 1 16.429 22.9782 22.9082
176 1 18.0575 24.9052 24.0578
177 1 16.6036 22.9449 26.0936
178 1 18.1374 24.4438 27.91
179 1 16.58 22.8572 29.2967
180 1 18.1955 24.4622 30.7881
