./rings_data/3_T/38_87/vis.dat


8195 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 16.5576 29.3527 29.3608
2 1 18.1423 30.9359 24.5114
3 1 16.6163 29.3259 19.782
4 1 18.1534 30.9426 30.9318
5 1 18.1297 30.9517 27.7667
6 1 16.5858 29.3314 26.1368
7 1 18.1941 30.9167 21.3439
8 1 16.5846 29.3402 22.946
9 1 21.3453 30.9344 21.3457
10 1 21.4164 30.8828 30.9061
11 1 21.3689 30.8456 27.7551
12 1 24.5321 30.893 21.3614
13 1 26.1177 29.3207 19.7644
14 1 24.5591 30.9131 24.4993
15 1 22.9091 29.5215 26.159
16 1 24.5755 30.8685 27.7387
17 1 21.3473 30.8898 24.5283
18 1 26.1671 29.3376 22.9179
19 1 26.1689 29.3501 29.3461
20 1 27.7156 30.9006 24.5367
21 1 19.6895 29.4299 29.511
22 1 24.5264 30.87 30.8679
23 1 22.9577 29.3205 19.7754
24 1 22.8968 29.3155 22.8956
25 1 26.2164 29.3637 26.1425
26 1 19.6978 29.5144 26.1107
27 1 22.9588 29.1709 29.2441
28 1 19.7494 29.3337 19.7592
29 1 19.7302 29.3404 22.9182
30 1 27.7318 30.9301 30.9072
31 1 27.7116 30.8879 21.3701
32 1 27.7185 30.914 27.7276
33 1 30.8914 30.8959 27.7112
34 1 30.893 30.8979 30.8844
35 1 29.2721 29.2922 19.8204
36 1 30.8718 30.8828 21.3776
37 1 30.8878 30.8766 24.532
38 1 29.2904 29.2945 22.9523
39 1 29.2949 29.3056 26.123
40 1 29.3305 29.3396 29.3222
41 1 18.1385 24.6181 21.2959
42 1 16.6434 26.1461 22.964
43 1 16.6396 22.9863 22.9183
44 1 16.613 22.9904 19.7787
45 1 16.647 22.9978 26.1187
46 1 16.6217 26.1593 29.2947
47 1 18.2206 21.3916 30.8796
48 1 18.2096 24.5598 30.9005
49 1 16.6561 26.1828 26.1442
50 1 18.1565 27.7475 30.9328
51 1 16.6376 23.0058 29.2899
52 1 18.2109 24.5601 27.7366
53 1 16.6443 19.8299 29.2977
54 1 16.6141 26.1606 19.7691
55 1 18.1683 27.7893 24.5199
56 1 16.6139 19.791 22.9504
57 1 18.1389 27.8006 27.7866
58 1 18.2407 21.4259 27.6913
59 1 18.2 27.7245 21.3712
60 1 16.5938 19.7658 19.7558
61 1 18.231 24.5965 24.5455
62 1 18.1282 21.3 21.2693
63 1 18.1819 21.3481 24.563
64 1 16.6151 19.809 26.1276
65 1 22.955 26.1844 19.7576
66 1 24.5705 21.4127 30.8646
67 1 19.797 23.0129 29.2933
68 1 21.0253 21.393 21.3304
69 2 21.3975 23.4836 23.6537
70 1 26.1473 26.1973 19.7581
71 2 24.0644 25.8801 25.2304
72 1 24.518 28.0151 24.4936
73 1 24.542 21.3123 24.4946
