./rings_data/3_C/131_37/vis.dat


8195 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types


0.000      50.6432 xlo xhi
0.000      50.6432 ylo yhi
0.000      50.6432 zlo zhi


Atoms

1 1 10.3028 22.9537 10.2895
2 1 11.8908 24.5463 11.8768
3 1 10.304 22.9523 13.4614
4 1 11.8853 24.5273 15.035
5 1 10.2739 22.9562 16.6067
6 1 11.8743 24.5243 18.211
7 1 10.2927 22.9489 19.79
8 1 11.877 24.5166 21.3559
9 1 10.2982 22.947 22.9716
10 1 11.8722 24.5372 24.533
11 1 10.3022 22.9515 26.1117
12 1 11.8905 24.5376 27.7145
13 1 10.2866 22.9484 29.2963
14 1 11.8726 24.527 30.8806
15 1 10.2784 22.9557 32.4536
16 1 11.8684 24.5444 34.0508
17 1 10.27 22.9424 35.6397
18 1 10.3026 26.1057 10.2847
19 1 11.8753 27.6968 11.8818
20 1 10.2842 26.1086 13.463
21 1 11.8796 27.6942 15.0438
22 1 10.2833 26.1183 16.6346
23 1 11.8903 27.687 18.2043
24 1 10.2909 26.1314 19.7925
25 1 11.8823 27.7014 21.3664
26 1 10.294 26.1068 22.9615
27 1 11.8889 27.6981 24.5423
28 1 10.2922 26.1218 26.132
29 1 11.8959 27.7 27.7228
30 1 10.2993 26.1199 29.3058
31 1 11.8656 27.7078 30.8793
32 1 10.2917 26.1337 32.4736
33 1 11.8768 27.6938 34.0589
34 1 10.2906 26.1087 35.6081
35 1 11.8648 27.6978 37.2084
36 1 11.8666 24.5318 37.2113
37 1 10.2968 26.1134 38.8145
38 1 10.2963 29.298 10.2936
39 1 11.8816 30.8645 11.8796
40 1 10.3109 29.2774 13.4688
41 1 11.8844 30.8716 15.0562
42 1 10.2951 29.2863 16.6388
43 1 11.8667 30.8656 18.2095
44 1 10.2914 29.2961 19.8015
45 1 11.8736 30.869 21.3872
46 1 10.3019 29.2881 22.9693
47 1 11.8816 30.8723 24.5512
48 1 10.2949 29.2735 26.1247
49 1 11.865 30.8689 27.7243
50 1 10.2915 29.2757 29.3063
51 1 11.8693 30.8779 30.8915
52 1 10.2749 29.2745 32.4756
53 1 11.8797 30.868 34.072
54 1 10.2861 29.2902 35.6342
55 1 13.4488 29.3045 35.6634
56 1 10.2827 29.2942 38.8087
57 1 11.8618 27.6889 40.3919
58 1 10.2997 32.4371 10.3077
59 1 11.9034 34.0359 11.8783
60 1 10.3112 32.4515 13.4691
61 1 11.8953 34.0316 15.0532
62 1 10.2989 32.4516 16.6369
63 1 11.8839 34.0252 18.2209
64 1 10.3074 32.4464 19.7954
65 1 11.8835 34.037 21.3885
66 1 10.2928 32.4421 22.9734
67 1 11.8791 34.0442 24.5582
68 1 10.309 32.446 26.1407
69 1 11.8628 34.0303 27.7318
70 1 10.2865 32.4506 29.3009
71 1 11.8658 34.0572 30.8872
72 1 10.2883 32.4624 32.4732
73 1 11.8729 34.0463 34.0752
74 1 10.2857 32.4741 35.6411
75 1 11.8697 34.0522 37.2167
76 1 11.896 30.8704 37.2205
77 1 10.2987 32.4561 38.8257
78 1 11.8808 30.8727 40.3754
79 1 10.3139 35.6173 10.3056
80 1 11.8931 37.2062 11.8958
81 1 10.2993 35.6119 13.4636
82 1 11.8918 37.1975 15.0473
83 1 10.3063 35.6199 16.6359
84 1 11.8869 37.1974 18.2208
85 1 10.3036 35.6185 19.8114
86 1 11.8697 37.1842 21.3875
87 1 10.3 35.6201 22.9715
88 1 11.8834 37.2027 24.5554
89 1 10.2929 35.6224 26.1237
90 1 11.8823 37.2073 27.7171
91 1 10.3113 35.6323 29.3159
92 1 11.8762 37.2131 30.8911
93 1 10.3043 35.6053 32.4621
94 1 11.8855 37.2163 34.0531
95 1 10.3006 35.6169 35.6277
96 1 11.8777 37.1942 37.2216
97 1 10.3124 35.6033 38.8064
98 1 11.8635 37.1943 40.3952
99 1 10.3089 38.7652 10.3022
100 1 11.8952 40.3498 11.8969
101 1 10.3092 38.795 13.4784
102 1 11.9017 40.3631 15.0416
103 1 10.3107 38.7627 16.6314
104 1 11.8904 40.3625 18.2402
105 1 10.3112 38.7642 19.8133
106 1 11.8946 40.3707 21.3892
107 1 10.3077 38.7665 22.9772
108 1 11.8924 40.3542 24.5621
109 1 10.2943 38.7959 26.1502
110 1 11.8864 40.3613 27.722
111 1 10.296 38.7806 29.3042
112 1 11.875 40.369 30.8849
113 1 10.3053 38.7845 32.474
114 1 11.8804 40.3607 34.061
115 1 10.3011 38.7788 35.6319
116 1 11.874 40.3617 37.2271
117 1 10.3094 38.7893 38.8094
118 1 11.8823 40.3553 40.3824
119 1 13.4588 22.9443 10.3085
120 1 15.0559 24.5415 11.8689
121 1 13.4459 22.9434 13.4619
122 1 15.0479 24.5322 15.0355
123 1 13.474 22.9425 16.6263
124 1 15.0305 24.5397 18.1984
125 1 13.4396 22.9438 19.7656
126 1 15.0444 24.5307 21.3561
127 1 13.4576 22.9505 22.9468
128 1 15.0842 24.5573 24.5028
129 1 13.4833 22.9444 26.114
130 1 15.0257 24.5288 27.7252
131 1 13.4678 22.94 29.2954
132 1 15.0126 24.5146 30.9299
133 1 13.4487 22.9392 32.4731
134 1 15.0277 24.5591 34.0644
135 1 19.7778 32.4632 35.6497
136 1 13.4641 26.1255 10.2848
137 1 15.0385 27.7027 11.8755
138 1 13.4649 26.1153 13.4667
139 1 15.0426 27.7023 15.0423
140 1 13.4571 26.1196 16.6199
141 1 15.0303 27.7033 18.2047
142 1 13.46 26.1109 19.7865
143 1 15.0169 27.7098 21.3594
144 1 13.4517 26.1439 22.9559
145 1 15.0516 27.6967 24.5532
146 1 13.492 26.1224 26.1455
147 1 15.0695 27.7501 27.7064
148 1 13.5021 26.1323 29.3076
149 1 14.9897 27.769 30.9452
150 1 13.4312 26.1065 32.4924
151 1 16.5909 22.9255 32.4815
152 1 13.4547 22.9731 38.8014
153 1 15.037 27.7038 37.228
154 1 11.8661 24.5371 40.3868
155 1 15.058 24.5378 37.2133
156 1 15.0285 24.5123 40.386
157 1 13.4754 29.2782 10.2974
158 1 15.0551 30.8601 11.8845
159 1 13.4726 29.2816 13.467
160 1 15.0353 30.867 15.0376
161 1 13.4584 29.2838 16.6265
162 1 15.0597 30.8828 18.2139
163 1 13.4744 29.2929 19.8041
164 1 15.0409 30.8788 21.3794
165 1 13.4575 29.2776 22.9664
166 1 15.0205 30.8904 24.5323
167 1 13.4597 29.2996 26.1283
168 1 15.0238 30.8923 27.7197
169 1 13.447 29.3014 29.3115
170 1 15.0038 30.8941 30.9148
171 1 13.4318 29.3164 32.4939
172 1 15.0292 30.8837 34.0684
173 1 13.4537 26.1153 35.6515
174 1 15.0155 30.8634 37.2261
175 1 16.6179 26.118 38.7971
176 1 16.6138 29.2813 38.8222
177 1 15.0563 27.6918 40.3855
178 1 13.4684 32.4365 10.3042
179 1 15.0752 34.0338 11.8877
180 1 13.4646 32.4551 13.4819
181 1 15.0469 34.0225 15.0452
182 1 13.4552 32.4501 16.6175
183 1 15.0518 34.0405 18.2031
184 1 13.459 32.452 19.8074
185 1 15.034 34.0354 21.3843
186 1 13.4639 32.4624 22.9579
187 1 15.0507 34.0432 24.5557
188 1 13.4544 32.4532 26.1371
189 1 15.042 34.0453 27.7309
190 1 13.4512 32.4528 29.3028
191 1 15.0378 34.0534 30.8881
192 1 13.4512 32.4648 32.4802
193 1 15.049 34.0447 34.0548
194 1 13.459 32.4622 35.6427
195 1 15.0434 34.0444 37.2366
196 1 13.4516 32.4486 38.8087
197 1 15.0603 34.0438 40.392
198 1 15.0448 30.8664 40.3998
199 1 13.4578 35.6045 10.3069
200 1 15.0639 37.1932 11.8937
201 1 13.485 35.6128 13.4762
202 1 15.0439 37.1937 15.0611
203 1 13.4701 35.6175 16.635
204 1 15.057 37.2115 18.217
205 1 13.479 35.6141 19.8105
206 1 15.0423 37.1955 21.3851
207 1 13.4889 35.6178 22.9708
208 1 15.0381 37.2062 24.5429
